Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
8|07|20|3054|Roads and Bridges|03||001||1||03|Planning and Road Asset Management Center [PRAMC]|002|Basic Pay|3054-03-001-1-03|Basic Pay||Data|Object-Head|169.34|286.00|315.04|370.00
8|07|20|3054|Roads and Bridges|03||001||1||03|Planning and Road Asset Management Center [PRAMC]|003|Basic Pay-Staff|3054-03-001-1-03|Basic Pay-Staff||Data|Object-Head|66.78|||
8|07|20|3054|Roads and Bridges|03||001||1||03|Planning and Road Asset Management Center [PRAMC]|004|Interim Relief|3054-03-001-1-03|Interim Relief||Data|Object-Head|15.08|||
8|07|20|3054|Roads and Bridges|03||001||1||03|Planning and Road Asset Management Center [PRAMC]|011|Dearness Allowance|3054-03-001-1-03|Dearness Allowance||Data|Object-Head|55.10|63.00|63.00|93.00
8|07|20|3054|Roads and Bridges|03||001||1||03|Planning and Road Asset Management Center [PRAMC]|014|Other Allowance|3054-03-001-1-03|Other Allowance||Data|Object-Head|54.40|64.00|77.37|83.00
9|07|20|3054|Roads and Bridges|03|State Highways|001|Direction and Administration|1||03|Planning and Road Asset Management Center [PRAMC]|015|Subsidiary Expenses|3054-03-001-1-03|Subsidiary Expenses||Data|Object-Head|9.00|9.00|9.00|
9|07|20|3054|Roads and Bridges|03|State Highways|001|Direction and Administration|1||03|Planning and Road Asset Management Center [PRAMC]|020|Medical Allowance|3054-03-001-1-03|Medical Allowance||Data|Object-Head|0.49|||
9|07|20|3054|Roads and Bridges|03|State Highways|001|Direction and Administration|1||03|Planning and Road Asset Management Center [PRAMC]|021|Reimbursement of Medical Expenses|3054-03-001-1-03|Reimbursement of Medical Expenses||Data|Object-Head|6.86|12.00|12.00|15.00
9|07|20|3054|Roads and Bridges|03|State Highways|001|Direction and Administration|1||03|Planning and Road Asset Management Center [PRAMC]|034|Contract/Outsource|3054-03-001-1-03|Contract/Outsource||Data|Object-Head|18.15|29.64|29.64|
9|07|20|3054|Roads and Bridges|03|State Highways|001|Direction and Administration|1||03|Planning and Road Asset Management Center [PRAMC]|035|Salary of Board/Corp.Staff working in State Government|3054-03-001-1-03|Salary of Board/Corp.Staff working in State Government||Data|Object-Head|6.03|||
9|07|20|3054|Roads and Bridges|03|State Highways|001|Direction and Administration|1||03|Planning and Road Asset Management Center [PRAMC]|041|Travel Expenses|3054-03-001-1-03|Travel Expenses||Data|Object-Head|1.17|2.00|2.00|
9|07|20|3054|Roads and Bridges|03|State Highways|001|Direction and Administration|1||03|Planning and Road Asset Management Center [PRAMC]|050|Office Expenses|3054-03-001-1-03|Office Expenses||Data|Object-Head||1.00|1.00|
9|07|20|3054|Roads and Bridges|03|State Highways|001|Direction and Administration|1||03|Planning and Road Asset Management Center [PRAMC]|051|General Expenses|3054-03-001-1-03|General Expenses||Data|Object-Head|3.96|4.00|4.00|
9|07|20|3054|Roads and Bridges|03|State Highways|001|Direction and Administration|1||03|Planning and Road Asset Management Center [PRAMC]|052|Telephone Charges|3054-03-001-1-03|Telephone Charges||Data|Object-Head|0.29|||
9|07|20|3054|Roads and Bridges|03|State Highways|001|Direction and Administration|1||03|Planning and Road Asset Management Center [PRAMC]|071|Building Expenses|3054-03-001-1-03|Building Expenses||Data|Object-Head||1.00|1.00|
9|07|20|3054|Roads and Bridges|03|State Highways|001|Direction and Administration|1||03|Planning and Road Asset Management Center [PRAMC]|195|Transport Expenses|3054-03-001-1-03|Transport Expenses||Data|Object-Head|25.71|51.43|51.43|22.14
9|07|20|3054|Roads and Bridges|03|State Highways|001|Direction and Administration|1||03|Planning and Road Asset Management Center [PRAMC]|||||HOA Total :|Total|Detailed-Head|432.36|523.07|565.48|583.14
9|07|20|3054|Roads and Bridges|03|State Highways|102||0||01|Maintenance of State Highway Bridges|||3054-03-102-0-01|Maintenance of State Highway Bridges||Header|Detailed-Head||||
9|07|20|3054|Roads and Bridges|03|State Highways|102||0||01|Maintenance of State Highway Bridges|200|Maintenance Expenditure|3054-03-102-0-01|Maintenance Expenditure||Data|Object-Head|5499.59|6000.00|6000.00|6000.00
9|07|20|3054|Roads and Bridges|03|State Highways|102||0||01|Maintenance of State Highway Bridges|||||HOA Total :|Total|Detailed-Head|5499.59|6000.00|6000.00|6000.00
9|07|20|3054|Roads and Bridges|03|State Highways|337||0||05|State Highway Maintenance|||3054-03-337-0-05|State Highway Maintenance||Header|Detailed-Head||||
9|07|20|3054|Roads and Bridges|03|State Highways|337||0||05|State Highway Maintenance|200|Maintenance Expenditure|3054-03-337-0-05|Maintenance Expenditure||Data|Object-Head|39190.71|42000.00|42000.00|46000.00
9|07|20|3054|Roads and Bridges|03|State Highways|337||0||05|State Highway Maintenance|||||HOA Total :|Total|Detailed-Head|39190.71|42000.00|42000.00|46000.00
9|07|20|3054|Roads and Bridges|03|State Highways|337||0||08|Karnataka State Highway Improvement Project (KSHIP) - Establishment|||3054-03-337-0-08|Karnataka State Highway Improvement Project (KSHIP) - Establishment||Header|Detailed-Head||||
9|07|20|3054|Roads and Bridges|03|State Highways|337||0||08|Karnataka State Highway Improvement Project (KSHIP) - Establishment|002|Basic Pay|3054-03-337-0-08|Basic Pay||Data|Object-Head|480.81|885.00|885.00|817.00
9|07|20|3054|Roads and Bridges|03|State Highways|337||0||08|Karnataka State Highway Improvement Project (KSHIP) - Establishment|003|Basic Pay-Staff|3054-03-337-0-08|Basic Pay-Staff||Data|Object-Head|200.21|||
9|07|20|3054|Roads and Bridges|03|State Highways|337||0||08|Karnataka State Highway Improvement Project (KSHIP) - Establishment|004|Interim Relief|3054-03-337-0-08|Interim Relief||Data|Object-Head|50.18|||
9|07|20|3054|Roads and Bridges|03|State Highways|337||0||08|Karnataka State Highway Improvement Project (KSHIP) - Establishment|011|Dearness Allowance|3054-03-337-0-08|Dearness Allowance||Data|Object-Head|169.58|195.00|195.00|204.00
9|07|20|3054|Roads and Bridges|03|State Highways|337||0||08|Karnataka State Highway Improvement Project (KSHIP) - Establishment|014|Other Allowance|3054-03-337-0-08|Other Allowance||Data|Object-Head|145.70|179.00|179.00|163.00
10|07|20|3054|Roads and Bridges|03|State Highways|337|Road Works|0||08|Karnataka State Highway Improvement Project (KSHIP) - Establishment|020|Medical Allowance|3054-03-337-0-08|Medical Allowance|V|Data|Object-Head|1.39|||
10|07|20|3054|Roads and Bridges|03|State Highways|337|Road Works|0||08|Karnataka State Highway Improvement Project (KSHIP) - Establishment|021|Reimbursement of Medical Expenses|3054-03-337-0-08|Reimbursement of Medical Expenses|V|Data|Object-Head|0.73|15.00|15.00|15.00
10|07|20|3054|Roads and Bridges|03|State Highways|337|Road Works|0||08|Karnataka State Highway Improvement Project (KSHIP) - Establishment|034|Contract/Outsource|3054-03-337-0-08|Contract/Outsource|V|Data|Object-Head|442.26|290.72|290.72|296.85
10|07|20|3054|Roads and Bridges|03|State Highways|337|Road Works|0||08|Karnataka State Highway Improvement Project (KSHIP) - Establishment|035|Salary of Board/Corp.Staff working in State Government|3054-03-337-0-08|Salary of Board/Corp.Staff working in State Government|V|Data|Object-Head|51.13|45.07|45.07|25.11
10|07|20|3054|Roads and Bridges|03|State Highways|337|Road Works|0||08|Karnataka State Highway Improvement Project (KSHIP) - Establishment|041|Travel Expenses|3054-03-337-0-08|Travel Expenses|V|Data|Object-Head|5.26|5.00|5.00|6.00
10|07|20|3054|Roads and Bridges|03|State Highways|337|Road Works|0||08|Karnataka State Highway Improvement Project (KSHIP) - Establishment|050|Office Expenses|3054-03-337-0-08|Office Expenses|V|Data|Object-Head||2.00|2.00|3.00
10|07|20|3054|Roads and Bridges|03|State Highways|337|Road Works|0||08|Karnataka State Highway Improvement Project (KSHIP) - Establishment|051|General Expenses|3054-03-337-0-08|General Expenses|V|Data|Object-Head|88.52|84.00|84.00|84.00
10|07|20|3054|Roads and Bridges|03|State Highways|337|Road Works|0||08|Karnataka State Highway Improvement Project (KSHIP) - Establishment|052|Telephone Charges|3054-03-337-0-08|Telephone Charges|V|Data|Object-Head|1.41|||
10|07|20|3054|Roads and Bridges|03|State Highways|337|Road Works|0||08|Karnataka State Highway Improvement Project (KSHIP) - Establishment|071|Building Expenses|3054-03-337-0-08|Building Expenses|V|Data|Object-Head|103.64|90.00|90.00|93.00
10|07|20|3054|Roads and Bridges|03|State Highways|337|Road Works|0||08|Karnataka State Highway Improvement Project (KSHIP) - Establishment|195|Transport Expenses|3054-03-337-0-08|Transport Expenses|V|Data|Object-Head|86.78|89.08|89.08|73.29
10|07|20|3054|Roads and Bridges|03|State Highways|337|Road Works|0||08|Karnataka State Highway Improvement Project (KSHIP) - Establishment||||HOA Total :|V|Total|Detailed-Head|1827.60|1879.87|1879.87|1780.25
10|07|20|3054|Roads and Bridges|03|State Highways|337|Road Works|0||09|Grants from Karnataka State Road Safety Fund|||3054-03-337-0-09|Grants from Karnataka State Road Safety Fund|V|Header|Detailed-Head||||
10|07|20|3054|Roads and Bridges|03|State Highways|337|Road Works|0||09|Grants from Karnataka State Road Safety Fund|200|Maintenance Expenditure|3054-03-337-0-09|Maintenance Expenditure|V|Data|Object-Head|47499.99|||
10|07|20|3054|Roads and Bridges|03|State Highways|337|Road Works|0||09|Grants from Karnataka State Road Safety Fund||||HOA Total :|V|Total|Detailed-Head|47499.99|0.00|0.00|0.00
10|07|20|3054|Roads and Bridges|03|State Highways|902|Deduct - Amount met from Road Safety Fund|0||01|Deduct-Amount Met from Karnataka State Road Safety Fund|||3054-03-902-0-01|Deduct-Amount Met from Karnataka State Road Safety Fund|V|Header|Detailed-Head||||
10|07|20|3054|Roads and Bridges|03|State Highways|902|Deduct - Amount met from Road Safety Fund|0||01|Deduct-Amount Met from Karnataka State Road Safety Fund|261|Inter Account Transfers|3054-03-902-0-01|Inter Account Transfers|V|Data|Object-Head|-47499.99|||
10|07|20|3054|Roads and Bridges|03|State Highways|902|Deduct - Amount met from Road Safety Fund|0||01|Deduct-Amount Met from Karnataka State Road Safety Fund||||HOA Total :|V|Total|Detailed-Head|-47499.99|0.00|0.00|0.00
10|07|20|3054|Roads and Bridges|03|State Highways|911|Deduct - Recoveries of Overpayments|0||00|Deduct - Recoveries of Overpayments|||3054-03-911-0-00|Deduct - Recoveries of Overpayments|V|Header|Detailed-Head||||
10|07|20|3054|Roads and Bridges|03|State Highways|911|Deduct - Recoveries of Overpayments|0||00|Deduct - Recoveries of Overpayments|364|Deduct - Recoveries|3054-03-911-0-00|Deduct - Recoveries|V|Data|Object-Head|-4.77|||
10|07|20|3054|Roads and Bridges|03|State Highways|911|Deduct - Recoveries of Overpayments|0||00|Deduct - Recoveries of Overpayments||||HOA Total :|V|Total|Detailed-Head|-4.77|0.00|0.00|0.00
11|07|20|3054|Roads and Bridges|03|State Highways|911|Deduct - Recoveries of Overpayments|0||01|Deduct-Recovery of Overpayments|||3054-03-911-0-01|Deduct-Recovery of Overpayments|V|Header|Detailed-Head||||
11|07|20|3054|Roads and Bridges|03|State Highways|911|Deduct - Recoveries of Overpayments|0||01|Deduct-Recovery of Overpayments|364|Deduct - Recoveries|3054-03-911-0-01|Deduct - Recoveries|V|Data|Object-Head|-70.45|||
11|07|20|3054|Roads and Bridges|03|State Highways|911|Deduct - Recoveries of Overpayments|0||01|Deduct-Recovery of Overpayments||||HOA Total :|V|Total|Detailed-Head|-70.45|0.00|0.00|0.00
11|07|20|3054|Roads and Bridges|03|State Highways|911|Deduct - Recoveries of Overpayments|0||02|Deduct-Recovery of Overpayments|||3054-03-911-0-02|Deduct-Recovery of Overpayments|V|Header|Detailed-Head||||
11|07|20|3054|Roads and Bridges|03|State Highways|911|Deduct - Recoveries of Overpayments|0||02|Deduct-Recovery of Overpayments|364|Deduct - Recoveries|3054-03-911-0-02|Deduct - Recoveries|V|Data|Object-Head|-10.93|||
11|07|20|3054|Roads and Bridges|03|State Highways|911|Deduct - Recoveries of Overpayments|0||02|Deduct-Recovery of Overpayments||||HOA Total :|V|Total|Detailed-Head|-10.93|0.00|0.00|0.00
11|07|20|3054|Roads and Bridges|04|District and Other Roads|105|Maintenance and Repairs|0||01|District and Other Road Bridges|||3054-04-105-0-01|District and Other Road Bridges|V|Header|Detailed-Head||||
11|07|20|3054|Roads and Bridges|04|District and Other Roads|105|Maintenance and Repairs|0||01|District and Other Road Bridges|200|Maintenance Expenditure|3054-04-105-0-01|Maintenance Expenditure|V|Data|Object-Head|4199.73|4500.00|4500.00|4500.00
11|07|20|3054|Roads and Bridges|04|District and Other Roads|105|Maintenance and Repairs|0||01|District and Other Road Bridges||||HOA Total :|V|Total|Detailed-Head|4199.73|4500.00|4500.00|4500.00
11|07|20|3054|Roads and Bridges|04|District and Other Roads|337|Road Works|1||10|District & Other Roads Maintenance|||3054-04-337-1-10|District & Other Roads Maintenance|V|Header|Detailed-Head||||
11|07|20|3054|Roads and Bridges|04|District and Other Roads|337|Road Works|1||10|District & Other Roads Maintenance|200|Maintenance Expenditure|3054-04-337-1-10|Maintenance Expenditure|V|Data|Object-Head|48974.73|33000.00|33000.00|38000.00
11|07|20|3054|Roads and Bridges|04|District and Other Roads|337|Road Works|1||10|District & Other Roads Maintenance||||HOA Total :|V|Total|Detailed-Head|48974.73|33000.00|33000.00|38000.00
11|07|20|3054|Roads and Bridges|04|District and Other Roads|911|Deduct - Recoveries of Overpayments|0||00|Deduct - Recovery of Overpayments|||3054-04-911-0-00|Deduct - Recovery of Overpayments|V|Header|Detailed-Head||||
11|07|20|3054|Roads and Bridges|04|District and Other Roads|911|Deduct - Recoveries of Overpayments|0||00|Deduct - Recovery of Overpayments|364|Deduct - Recoveries|3054-04-911-0-00|Deduct - Recoveries|V|Data|Object-Head|-5.78|||
11|07|20|3054|Roads and Bridges|04|District and Other Roads|911|Deduct - Recoveries of Overpayments|0||00|Deduct - Recovery of Overpayments||||HOA Total :|V|Total|Detailed-Head|-5.78|0.00|0.00|0.00
11|07|20|3054|Roads and Bridges|80|General|190|Assistance to Public Sector and Other Undertakings|0||01|KRDCL Debt Servicing - Interest|||3054-80-190-0-01|KRDCL Debt Servicing - Interest|C|Header|Detailed-Head||||
11|07|20|3054|Roads and Bridges|80|General|190|Assistance to Public Sector and Other Undertakings|0||01|KRDCL Debt Servicing - Interest|240|Repayment of Borrowings|3054-80-190-0-01|Repayment of Borrowings|C|Data|Object-Head|9258.51|||
11|07|20|3054|Roads and Bridges|80|General|190|Assistance to Public Sector and Other Undertakings|0||01|KRDCL Debt Servicing - Interest|241|Interest Payments|3054-80-190-0-01|Interest Payments|C|Data|Object-Head||8872.16|8872.16|20000.00
11|07|20|3054|Roads and Bridges|80|General|190|Assistance to Public Sector and Other Undertakings|0||01|KRDCL Debt Servicing - Interest||||HOA Total :|C|Total|Detailed-Head|9258.51|8872.16|8872.16|20000.00
12|07|20|3054|Roads and Bridges|80|General|797||0||02|Transfer of Grants from Central Road and Infrastructure Fund to Deposit Head Subventions|||3054-80-797-0-02|Transfer of Grants from Central Road and Infrastructure Fund to Deposit Head Subventions|V|Header|Detailed-Head||||
12|07|20|3054|Roads and Bridges|80|General|797||0||02|Transfer of Grants from Central Road and Infrastructure Fund to Deposit Head Subventions|261|Inter Account Transfers|3054-80-797-0-02|Inter Account Transfers|V|Data|Object-Head|45385.00|50000.00||50000.00
12|07|20|3054|Roads and Bridges|80|General|797||0||02|Transfer of Grants from Central Road and Infrastructure Fund to Deposit Head Subventions||||HOA Total :|V|Total|Detailed-Head|45385.00|50000.00|0.00|50000.00
12|07|20|3054|Roads and Bridges|80|General|800||0||10|KRDCL-Payment of Government Guarantee Commission|||3054-80-800-0-10|KRDCL-Payment of Government Guarantee Commission|V|Header|Detailed-Head||||
12|07|20|3054|Roads and Bridges|80|General|800||0||10|KRDCL-Payment of Government Guarantee Commission|100|Financial Assistance/Relief|3054-80-800-0-10|Financial Assistance/Relief|V|Data|Object-Head||987.33|987.33|1046.00
12|07|20|3054|Roads and Bridges|80|General|800||0||10|KRDCL-Payment of Government Guarantee Commission||||HOA Total :|V|Total|Detailed-Head|0.00|987.33|987.33|1046.00
12|07|20|3054|Roads and Bridges|80|General|902||0||00|Deduct - Amount met from CMRRF|||3054-80-902-0-00|Deduct - Amount met from CMRRF|V|Header|Detailed-Head||||
12|07|20|3054|Roads and Bridges|80|General|902||0||00|Deduct - Amount met from CMRRF|261|Inter Account Transfers|3054-80-902-0-00|Inter Account Transfers|V|Data|Object-Head|-20000.00|-5170.06|-5170.06|
12|07|20|3054|Roads and Bridges|80|General|902||0||00|Deduct - Amount met from CMRRF||||HOA Total :|V|Total|Detailed-Head|-20000.00|-5170.06|-5170.06|0.00
12|07|20|3054|Roads and Bridges|80|General|911||0||00|Deduct Recoveries of Over Payments|||3054-80-911-0-00|Deduct Recoveries of Over Payments|V|Header|Detailed-Head||||
12|07|20|3054|Roads and Bridges|80|General|911||0||00|Deduct Recoveries of Over Payments|364|Deduct - Recoveries|3054-80-911-0-00|Deduct - Recoveries|V|Data|Object-Head|-0.01|||
12|07|20|3054|Roads and Bridges|80|General|911||0||00|Deduct Recoveries of Over Payments||||HOA Total :|V|Total|Detailed-Head|-0.01|0.00|0.00|0.00
12|07|20|3054|Roads and Bridges|80|General|911||0||01|Deduct recovery of Over Payments of Current Year|||3054-80-911-0-01|Deduct recovery of Over Payments of Current Year|V|Header|Detailed-Head||||
12|07|20|3054|Roads and Bridges|80|General|911||0||01|Deduct recovery of Over Payments of Current Year|364|Deduct - Recoveries|3054-80-911-0-01|Deduct - Recoveries|V|Data|Object-Head|-1.50|||
12|07|20|3054|Roads and Bridges|80|General|911||0||01|Deduct recovery of Over Payments of Current Year||||HOA Total :|V|Total|Detailed-Head|-1.50|0.00|0.00|0.00
13|07|20|3054|Roads and Bridges|80|General|911|Deduct Recoveries of Over Payments|0||02|Deduct Recoveries of Overpayment of Previous Years|||3054-80-911-0-02|Deduct Recoveries of Overpayment of Previous Years|V|Header|Detailed-Head||||
13|07|20|3054|Roads and Bridges|80|General|911|Deduct Recoveries of Over Payments|0||02|Deduct Recoveries of Overpayment of Previous Years|364|Deduct - Recoveries|3054-80-911-0-02|Deduct - Recoveries|V|Data|Object-Head|-0.13|||
